ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.579260077540819,48439104804,"TX, Tarrant, 48439104804","+32.6901894,-097.3562098",0.685044668914418,0.567560764900662,0.320710977980166,0.832631016225903,0.590538224795589,0.578199044258936,0.48013584571006
0.672455134218617,48439104900,"TX, Tarrant, 48439104900","+32.8023545,-097.2978871",0.83869749428334,0.504281120495274,0.554003380889714,0.930022581952321,0.590538224795589,0.613291371240613,0.676351765873469
0.597424793164472,48439105001,"TX, Tarrant, 48439105001","+32.8278886,-097.3433773",0.725682737404465,0.529300913378681,0.357171175437341,0.885003262683086,0.590538224795589,0.616099971199849,0.478177267252294
0.636549689260374,48439105006,"TX, Tarrant, 48439105006","+32.8178804,-097.3189928",0.734946129495217,0.550988835306087,0.577757710245638,0.919547752173061,0.590538224795589,0.604993694770406,0.477075478036622
0.442278052149993,48439105007,"TX, Tarrant, 48439105007","+32.8511261,-097.3060335",0.248388004971606,0.61664514956736,0.106597140009581,0.541552123978152,0.590538224795589,0.54321798234167,0.449007739385991
0.481863701210186,48439105008,"TX, Tarrant, 48439105008","+32.8499970,-097.3250652",0.406257081447808,0.607688925015076,0.10241232538035,0.637311396942019,0.590538224795589,0.5527935212183,0.476044433672158
0.648680950643514,48439105201,"TX, Tarrant, 48439105201","+32.7309919,-097.4585242",0.869721960900108,0.529232916012233,0.637972237058736,0.902652190373277,0.590538224795589,0.508580830623495,0.502068294741161
0.672655842080933,48439105203,"TX, Tarrant, 48439105203","+32.7207309,-097.4680893",0.839919795092943,0.493744766665507,0.833760992021321,0.910931605411298,0.590538224795589,0.539610296919841,0.500085213660031
0.596441333200957,48439105204,"TX, Tarrant, 48439105204","+32.7313925,-097.4776038",0.67168176231056,0.595073794553867,0.440487530904305,0.816100722736621,0.590538224795589,0.547692186598461,0.513515110507299
0.629889923575921,48439105205,"TX, Tarrant, 48439105205","+32.7311202,-097.4704996",0.899716398744738,0.553449692377576,0.635180525194236,0.87655833544187,0.590538224795589,0.535810426386756,0.317975862090684
0.355244799393975,48439105403,"TX, Tarrant, 48439105403","+32.7166577,-097.3738906",0.0956210043467214,0.456990571114898,0.197011161341123,0.373494457243632,0.590538224795589,0.477200710790821,0.295857466125044
0.35652418222783,48439105404,"TX, Tarrant, 48439105404","+32.6852165,-097.3838627",0.0636489112595878,0.390731994465076,0.309296345445435,0.40341601967883,0.590538224795589,0.471108105597134,0.266929674353157
0.43950240090679,48439105405,"TX, Tarrant, 48439105405","+32.7005209,-097.4015218",0.315655750650635,0.451638206984411,0.330022190530205,0.604003492878219,0.590538224795589,0.462203528775592,0.322455411732881
0.369772164969309,48439105406,"TX, Tarrant, 48439105406","+32.6980185,-097.4235508",0.117073070241095,0.477412446838419,0.252096537065894,0.461221632254714,0.590538224795589,0.464304078324937,0.225759165264513
0.556274417510735,48439105502,"TX, Tarrant, 48439105502","+32.6628168,-097.3792947",0.539398600534242,0.402628295623823,0.677251678055603,0.794945599753444,0.590538224795589,0.450982615613119,0.438175908199323
0.559172218739919,48439105503,"TX, Tarrant, 48439105503","+32.6533881,-097.3970221",0.604826028140386,0.38323933227636,0.732821611263759,0.769724964376827,0.590538224795589,0.437920771384928,0.395134598941582
0.475043008044865,48439105505,"TX, Tarrant, 48439105505","+32.6710648,-097.3934362",0.394507886586965,0.429409544095243,0.384994686386688,0.679142228250841,0.590538224795589,0.442293825583163,0.404414660615567
0.36107183199435,48439105507,"TX, Tarrant, 48439105507","+32.6657764,-097.4323130",0.161481044037163,0.404140427534856,0.28694062518928,0.457989388194604,0.590538224795589,0.4431738310926,0.18323928311636
0.418555601940076,48439105508,"TX, Tarrant, 48439105508","+32.6547731,-097.4169395",0.360551271398848,0.497772801135154,0.220247895203432,0.558306905283264,0.590538224795589,0.437323986039447,0.265148129724797
0.500355995339918,48439105510,"TX, Tarrant, 48439105510","+32.6358838,-097.4032769",0.522863205312202,0.463923064522866,0.445162409351959,0.745761841256675,0.590538224795589,0.439212120465825,0.295031101674308
0.552514704670325,48439105511,"TX, Tarrant, 48439105511","+32.6376772,-097.3726359",0.425731492099679,0.458920401134117,0.647167816572967,0.8398013092586,0.590538224795589,0.451083765671675,0.454359923159651
0.523232972505676,48439105512,"TX, Tarrant, 48439105512","+32.6452495,-097.3836428",0.531673384743214,0.364714906873749,0.623105132454889,0.700440034167807,0.590538224795589,0.443881881502491,0.408277243001992
0.545797566788597,48439105513,"TX, Tarrant, 48439105513","+32.6687083,-097.4148467",0.624726184018074,0.499900147314059,0.549072457862771,0.73005340146602,0.590538224795589,0.438301769938822,0.387990782124849
0.423505439737981,48439105514,"TX, Tarrant, 48439105514","+32.6751808,-097.4050542",0.31937758794729,0.627039032724567,0.0654042475868487,0.51592246419134,0.590538224795589,0.440351744458889,0.405904776461344
0.517069519994931,48439105600,"TX, Tarrant, 48439105600","+32.6767057,-097.3670748",0.398696670260323,0.475498806668354,0.39586969808765,0.759554524856318,0.590538224795589,0.524410814787501,0.47491790050878
0.55629139991733,48439105701,"TX, Tarrant, 48439105701","+32.6634680,-097.3611452",0.560672128108112,0.412387536694173,0.56389551178631,0.772905842580773,0.590538224795589,0.513112353246801,0.480528202209555
0.539319878574919,48439105703,"TX, Tarrant, 48439105703","+32.6547370,-097.3639703",0.521544768483866,0.477153409251947,0.462317396164287,0.760446768802281,0.590538224795589,0.483047184175355,0.480191398351107
0.506066938339705,48439105704,"TX, Tarrant, 48439105704","+32.6418767,-097.3591886",0.635232477493871,0.525810381900965,0.239599909696105,0.735734084669955,0.590538224795589,0.497430722502011,0.31812276731944
0.622398879708152,48439105800,"TX, Tarrant, 48439105800","+32.6653855,-097.3427868",0.72309393175716,0.537292222921357,0.490058312088057,0.900844873211945,0.590538224795589,0.598128977463076,0.516835615719879
0.589685416522635,48439105901,"TX, Tarrant, 48439105901","+32.6769963,-097.3195276",0.646803134034211,0.520914571516636,0.343270432632744,0.87958701851644,0.590538224795589,0.650443787748213,0.496240746414613
0.667373037197163,48439105902,"TX, Tarrant, 48439105902","+32.6790960,-097.2929281",0.860767577440996,0.541945185568368,0.624721241788678,0.937265167671472,0.590538224795589,0.6023907665969,0.513983096518141
0.570876063168797,48439106001,"TX, Tarrant, 48439106001","+32.6456856,-097.3323390",0.620585468354083,0.498604959381696,0.527531675192309,0.851765748866622,0.590538224795589,0.587643088059443,0.319463277531841
0.683806250590104,48439106002,"TX, Tarrant, 48439106002","+32.6480468,-097.2978643",0.917426026767014,0.475158819836109,0.806801975673012,0.879303555087978,0.590538224795589,0.602164864799458,0.515250287171565
0.56171540858919,48439106004,"TX, Tarrant, 48439106004","+32.6200583,-097.2749338",0.594814148475214,0.547006132414074,0.373015654510514,0.765941012972732,0.590538224795589,0.584345596150519,0.476347090805687
0.66911809014786,48439106101,"TX, Tarrant, 48439106101","+32.6910481,-097.2507308",0.927870518516484,0.466380683624524,0.779427231029299,0.857703261351379,0.590538224795589,0.537526605713589,0.524380106004159
0.655995722541323,48439106102,"TX, Tarrant, 48439106102","+32.6766027,-097.2510375",0.864729754784484,0.483503068090353,0.678377723570968,0.897622141347421,0.590538224795589,0.547297701370093,0.529901443830349
0.684306915322117,48439106201,"TX, Tarrant, 48439106201","+32.7080074,-097.2586626",0.941755306364891,0.463664026936394,0.795976520987396,0.813155746983207,0.590538224795589,0.526366382586249,0.658692198601093
0.707720447471086,48439106202,"TX, Tarrant, 48439106202","+32.7070415,-097.2463868",0.975684454119085,0.484956916544429,0.834270328012378,0.86240418840996,0.590538224795589,0.534229113804665,0.671959906611493
0.633729456830124,48439106300,"TX, Tarrant, 48439106300","+32.7154679,-097.2384634",0.7330096754036,0.479083239271166,0.752366347482779,0.821887942531119,0.590538224795589,0.538699946392837,0.52052082193378
0.665748107036653,48439106400,"TX, Tarrant, 48439106400","+32.6937042,-097.2342617",0.897931015539701,0.526250745797969,0.659160614286737,0.912113020103074,0.590538224795589,0.540203710596703,0.534039418136801
0.508760555416178,48439106502,"TX, Tarrant, 48439106502","+32.7530613,-097.2269515",0.303494544280937,0.404428606849807,0.571775077226349,0.69831691211302,0.590538224795589,0.511868207526563,0.480902315120983
0.632089069125185,48439106503,"TX, Tarrant, 48439106503","+32.7524670,-097.2083264",0.835676076551738,0.458288997017091,0.700956450396181,0.805511746610329,0.590538224795589,0.525155953552196,0.508496034953172
0.557165265003065,48439106507,"TX, Tarrant, 48439106507","+32.7641886,-097.2492064",0.610079174878285,0.313619742942059,0.726456287959297,0.688551692124473,0.590538224795589,0.501847608392287,0.469064123929466
0.415408121699134,48439106509,"TX, Tarrant, 48439106509","+32.7844649,-097.1588166",0.163808909062193,0.513340960082148,0.118848735470158,0.536307099332054,0.590538224795589,0.53327493158562,0.451737991566176
0.400309033800453,48439106510,"TX, Tarrant, 48439106510","+32.7853950,-097.1958036",0.243100523941302,0.534426619621005,0.084582812525811,0.546428075435516,0.590538224795589,0.531845344091363,0.271241636192584
0.527658428883552,48439106511,"TX, Tarrant, 48439106511","+32.7695767,-097.1918406",0.534447595569503,0.518994455406909,0.426818054171324,0.781424964947559,0.590538224795589,0.532401669413421,0.308984037880558
0.51381808606738,48439106512,"TX, Tarrant, 48439106512","+32.7525367,-097.1905309",0.430449023876067,0.485212716161071,0.389014310964765,0.68079544784368,0.590538224795589,0.538676344712508,0.482040534117984
0.571411687722747,48439106513,"TX, Tarrant, 48439106513","+32.7370133,-097.1904767",0.608472329993751,0.463440607018061,0.513831913616616,0.782494135731421,0.590538224795589,0.546785207740076,0.494319395163713
0.46704038249115,48439106514,"TX, Tarrant, 48439106514","+32.7509863,-097.1746810",0.367740872228364,0.585767869259845,0.163031567818775,0.579422077044979,0.590538224795589,0.520644660940601,0.462137405349894
0.574227539844182,48439106515,"TX, Tarrant, 48439106515","+32.7720688,-097.2279449",0.634415321334643,0.488991426953738,0.519442869020809,0.788675160423179,0.590538224795589,0.505141728632592,0.492388047748728
0.523413537543848,48439106516,"TX, Tarrant, 48439106516","+32.7654363,-097.2219007",0.580160272476944,0.563542444340508,0.362586655947668,0.739531353147871,0.590538224795589,0.508213318744075,0.319322493354283
0.454572180356202,48439106517,"TX, Tarrant, 48439106517","+32.8160376,-097.0975719",0.444917494695352,0.552517157066275,0.12385399402012,0.650995641511983,0.590538224795589,0.524653574928035,0.294529175476058
0.43098286151873,48439106518,"TX, Tarrant, 48439106518","+32.8230306,-097.0462657",0.306646432323676,0.53944871082874,0.0373081730530976,0.470724315645089,0.590538224795589,0.602461571637889,0.469752602347029
0.622755861763455,48439106600,"TX, Tarrant, 48439106600","+32.8024290,-097.4275168",0.800236219931743,0.64013662069058,0.36984400552836,0.751459646412666,0.590538224795589,0.531403655502335,0.675672659482909
0.525854173179176,48439106700,"TX, Tarrant, 48439106700","+32.8457011,-097.4554728",0.507680581210902,0.549800500378145,0.300254943312281,0.685349887090239,0.590538224795589,0.551168376944168,0.496186698522908
0.546713020439261,48439110101,"TX, Tarrant, 48439110101","+32.8292769,-097.2627833",0.59869392351693,0.530913422354473,0.407978128837227,0.821153601031883,0.590538224795589,0.564634821406583,0.31307902113214
0.631522890930761,48439110102,"TX, Tarrant, 48439110102","+32.8078408,-097.2656694",0.695406758362117,0.510941624437447,0.656646972341679,0.911671654227885,0.590538224795589,0.560251652202492,0.495203350148114
0.599579567005086,48439110202,"TX, Tarrant, 48439110202","+32.8023543,-097.2818393",0.634065111552116,0.513486668724539,0.483993084043192,0.875591896370336,0.590538224795589,0.58597411209327,0.513407871456558
0.507360517343291,48439110203,"TX, Tarrant, 48439110203","+32.8515773,-097.2818488",0.574982661182336,0.586593551566725,0.224997109174105,0.719331254601525,0.590538224795589,0.545493858659179,0.309586961423579
0.569012206003749,48439110204,"TX, Tarrant, 48439110204","+32.8247798,-097.2816960",0.599662150562739,0.502101966799074,0.401934926132515,0.801191307375186,0.590538224795589,0.58836125347519,0.499295612885948
0.600727583012032,48439110301,"TX, Tarrant, 48439110301","+32.7932407,-097.2571967",0.730359068029967,0.51592162203738,0.465337620932883,0.872882823067455,0.590538224795589,0.530877675197844,0.499176047023107
0.640812233774063,48439110302,"TX, Tarrant, 48439110302","+32.7877753,-097.2825174",0.845866494537414,0.543803780251308,0.503028484271154,0.906087995418926,0.590538224795589,0.574126068567749,0.522234588576302
0.615580961804799,48439110401,"TX, Tarrant, 48439110401","+32.8122922,-097.4342858",0.765016102783138,0.50601991029447,0.569935961323503,0.825519698805839,0.590538224795589,0.535038314273112,0.51699852035794
0.634848431091857,48439110402,"TX, Tarrant, 48439110402","+32.8027477,-097.4020482",0.754516676165821,0.526069419487438,0.501693198024327,0.867961213071279,0.590538224795589,0.527441944875561,0.675718341222986
0.617082774044114,48439110500,"TX, Tarrant, 48439110500","+32.7765867,-097.3987206",0.710321574982661,0.514898423570813,0.486996789806673,0.842765309403186,0.590538224795589,0.52321724409654,0.650841851653333
0.501441678749618,48439110600,"TX, Tarrant, 48439110600","+32.7596106,-097.4242496",0.464082896715582,0.537130324429811,0.304244283047646,0.640501787341551,0.590538224795589,0.503128842467329,0.470465392449817
0.548876291565256,48439110701,"TX, Tarrant, 48439110701","+32.7662583,-097.4641792",0.664938507282303,0.549428133847591,0.422514853338766,0.776305501283195,0.590538224795589,0.540770150924616,0.297638669484733
0.590993670243574,48439110703,"TX, Tarrant, 48439110703","+32.7480948,-097.4703101",0.617289376283244,0.546488057241129,0.496718224317077,0.85279687086814,0.590538224795589,0.528466932135594,0.504658006064245
0.650594505874168,48439110704,"TX, Tarrant, 48439110704","+32.7476586,-097.4503717",0.859153865697982,0.500790589017558,0.712910703764681,0.891831116674689,0.590538224795589,0.501753201670968,0.497183839497708
0.469820500174849,48439110805,"TX, Tarrant, 48439110805","+32.7497279,-097.4924649",0.30043879225693,0.594018216388992,0.152602569255929,0.590981297121039,0.590538224795589,0.570646506553425,0.489517894852038
0.488398554727834,48439110806,"TX, Tarrant, 48439110806","+32.7550033,-097.5189659",0.391623806024982,0.541712051740543,0.178911838069699,0.587225882303702,0.590538224795589,0.645460461530023,0.483317618630302
0.554834909550523,48439110807,"TX, Tarrant, 48439110807","+32.7300999,-097.5133866",0.521599703351714,0.554482604753634,0.376206575665303,0.728034913562679,0.590538224795589,0.604599209542038,0.508383135182705
0.403756755074558,48439110808,"TX, Tarrant, 48439110808","+32.6704214,-097.5204623",0.134878834282104,0.413362165613275,0.261826231078856,0.422583093784541,0.590538224795589,0.623099555251921,0.380009180715619
0.427585548836492,48439110809,"TX, Tarrant, 48439110809","+32.6625240,-097.4974952",0.176986410487066,0.465561477257305,0.23392838460649,0.499791682916667,0.590538224795589,0.627718741259309,0.39857392053302
0.509058018938258,48439110901,"TX, Tarrant, 48439110901","+32.7044193,-097.4569965",0.436917604565087,0.385010501773866,0.592690890869946,0.590469540998514,0.590538224795589,0.545085886756336,0.422693482808467
