ToxPi Score,FIPS,Name,Source,Temperature-related mortality!1!0x88cceeff,Air pollution-related mortality!1!0x44aa99ff,Air pollution-related illnesses!1!0x117733ff
0.361412416455976,48085032003,"TX, Collin, 48085032003","+33.0247974,-096.6907101",0.681901605215581,0.273494955735829,0.128840688416518
0.360747213236393,48085032004,"TX, Collin, 48085032004","+33.0234499,-096.6728432",0.681901605215581,0.273494955735829,0.126845078757767
0.366385383973415,48085032008,"TX, Collin, 48085032008","+33.0408055,-096.6670440",0.681901605215581,0.273494955735829,0.143759590968834
0.36661017678555,48085032009,"TX, Collin, 48085032009","+32.9896787,-096.6590089",0.681901605215581,0.273494955735829,0.14443396940524
0.362935502448402,48085032010,"TX, Collin, 48085032010","+33.0160845,-096.6491913",0.681901605215581,0.273494955735829,0.133409946393796
0.364685675057169,48085032011,"TX, Collin, 48085032011","+32.9978885,-096.6441237",0.681901605215581,0.273494955735829,0.138660464220095
0.363628231318451,48085032012,"TX, Collin, 48085032012","+33.0360143,-096.6894767",0.681901605215581,0.273494955735829,0.135488133003943
0.357349081957885,48085032013,"TX, Collin, 48085032013","+33.0540065,-096.6886424",0.681901605215581,0.258703778272564,0.13144186238551
0.5072408289254,48087950300,"TX, Collingsworth, 48087950300","+34.9633577,-100.2721351",0.955390894647455,0.392273141409983,0.174058450718764
0.399189603977326,48089750100,"TX, Colorado, 48089750100","+29.6214401,-096.3500157",0.991261710403769,0.0626713759864685,0.143635725541739
0.401199983711529,48089750200,"TX, Colorado, 48089750200","+29.4485563,-096.5197034",0.991261710403769,0.0774625534497344,0.134875687281085
0.404119996465081,48089750300,"TX, Colorado, 48089750300","+29.6226197,-096.7027351",0.991261710403769,0.0774625534497344,0.143635725541739
0.396731653119292,48089750400,"TX, Colorado, 48089750400","+29.8007289,-096.5255746",0.991261710403769,0.0774625534497344,0.121470695504373
0.395471347360274,48089750500,"TX, Colorado, 48089750500","+29.6687046,-096.5485665",0.991261710403769,0.0626713759864685,0.132480955690584
0.421921271648674,48091310100,"TX, Comal, 48091310100","+29.6982802,-098.1235230",0.909343669533775,0.172837819632409,0.183582325779836
0.417939227547994,48091310200,"TX, Comal, 48091310200","+29.7156906,-098.1189285",0.909343669533775,0.172837819632409,0.171636193477797
0.418565436096085,48091310300,"TX, Comal, 48091310300","+29.7107927,-098.1442923",0.909343669533775,0.172837819632409,0.173514819122069
0.422010730012687,48091310401,"TX, Comal, 48091310401","+29.6847842,-098.1471912",0.909343669533775,0.172837819632409,0.183850700871875
0.4196641683105,48091310403,"TX, Comal, 48091310403","+29.6746449,-098.1384782",0.909343669533775,0.172837819632409,0.176811015765316
0.417347426062985,48091310404,"TX, Comal, 48091310404","+29.6828173,-098.1083424",0.909343669533775,0.172837819632409,0.169860789022771
0.418881981076438,48091310501,"TX, Comal, 48091310501","+29.7073425,-098.1024494",0.909343669533775,0.172837819632409,0.17446445406313
0.420588571405301,48091310502,"TX, Comal, 48091310502","+29.7025031,-098.0826257",0.909343669533775,0.172837819632409,0.179584225049718
0.417675440064366,48091310503,"TX, Comal, 48091310503","+29.7334987,-098.1006786",0.909343669533775,0.172837819632409,0.170844831026913
0.416932247501797,48091310603,"TX, Comal, 48091310603","+29.9653032,-098.2882569",0.909343669533775,0.172837819632409,0.168615253339205
0.424107267056478,48091310604,"TX, Comal, 48091310604","+29.8826756,-098.2746556",0.909343669533775,0.172837819632409,0.190140312003248
0.417010236844782,48091310605,"TX, Comal, 48091310605","+29.9077583,-098.3406875",0.909343669533775,0.172837819632409,0.168849221368162
0.41906777921708,48091310606,"TX, Comal, 48091310606","+29.8945877,-098.1815070",0.909343669533775,0.172837819632409,0.175021848485057
0.416317507974733,48091310607,"TX, Comal, 48091310607","+29.8467788,-098.2194319",0.909343669533775,0.172837819632409,0.166771034758015
0.417124927055055,48091310608,"TX, Comal, 48091310608","+29.8575376,-098.3287811",0.909343669533775,0.172837819632409,0.169193291998982
0.416904721851331,48091310701,"TX, Comal, 48091310701","+29.7564925,-098.2997943",0.909343669533775,0.172837819632409,0.168532676387809
0.417897939072296,48091310702,"TX, Comal, 48091310702","+29.8557112,-098.4725302",0.909343669533775,0.172837819632409,0.171512328050702
0.416716629906483,48091310703,"TX, Comal, 48091310703","+29.8341035,-098.3880536",0.909343669533775,0.172837819632409,0.167968400553266
0.416010138211202,48091310704,"TX, Comal, 48091310704","+29.7746940,-098.5079506",0.909343669533775,0.172837819632409,0.16584892546742
0.416347327429404,48091310801,"TX, Comal, 48091310801","+29.6722189,-098.3273894",0.909343669533775,0.172837819632409,0.166860493122028
0.418705358152618,48091310802,"TX, Comal, 48091310802","+29.6638353,-098.2259438",0.909343669533775,0.172837819632409,0.173934585291669
0.41816860796854,48091310901,"TX, Comal, 48091310901","+29.7785170,-098.2181548",0.909343669533775,0.172837819632409,0.172324334739435
0.419994476116087,48091310902,"TX, Comal, 48091310902","+29.7761525,-098.0857181",0.909343669533775,0.172837819632409,0.177801939182075
0.41971004439461,48091310903,"TX, Comal, 48091310903","+29.8397070,-098.0628862",0.909343669533775,0.172837819632409,0.176948644017644
0.433076483930899,48093950100,"TX, Comanche, 48093950100","+32.1103180,-098.5976725",0.958047992110886,0.160448038725156,0.180733420956654
0.430092244659594,48093950200,"TX, Comanche, 48093950200","+31.9168827,-098.6640723",0.958047992110886,0.160448038725156,0.171780703142741
0.430571649738536,48093950300,"TX, Comanche, 48093950300","+31.9056761,-098.5847547",0.958047992110886,0.160448038725156,0.173218918379565
0.430927189390382,48093950400,"TX, Comanche, 48093950400","+31.8550383,-098.3741211",0.958047992110886,0.160448038725156,0.174285537335104
0.367286142445519,48095950300,"TX, Concho, 48095950300","+31.3188647,-099.8636483",0.764299019339287,0.151155703044716,0.186403704952553
0.470127153731682,48097000100,"TX, Cooke, 48097000100","+33.7657734,-097.0719251",0.899687722566154,0.356488163308391,0.154205575320502
0.470159266990558,48097000200,"TX, Cooke, 48097000200","+33.7366058,-097.3543190",0.899687722566154,0.356488163308391,0.154301915097131
0.470212024487284,48097000400,"TX, Cooke, 48097000400","+33.6615833,-097.1763497",0.899687722566154,0.356488163308391,0.154460187587308
0.469989525479354,48097000500,"TX, Cooke, 48097000500","+33.6528828,-097.1440606",0.899687722566154,0.356488163308391,0.153792690563519
0.47004228297608,48097000600,"TX, Cooke, 48097000600","+33.6528773,-097.1212073",0.899687722566154,0.356488163308391,0.153950963053696
0.470324420893352,48097000700,"TX, Cooke, 48097000700","+33.5130829,-097.0158344",0.899687722566154,0.356488163308391,0.154797376805511
0.470237256333544,48097000900,"TX, Cooke, 48097000900","+33.5090619,-097.2943810",0.899687722566154,0.356488163308391,0.154535883126088
0.469948237003656,48097001100,"TX, Cooke, 48097001100","+33.6081117,-097.1225432",0.899687722566154,0.356488163308391,0.153668825136424
0.341671503220894,48099010101,"TX, Coryell, 48099010101","+31.4919842,-097.6318704",0.705829178765135,0.168723244040357,0.15046208685719
0.341887120816207,48099010102,"TX, Coryell, 48099010102","+31.4201682,-097.9699209",0.705829178765135,0.168723244040357,0.15110893964313
0.342235779055437,48099010201,"TX, Coryell, 48099010201","+31.4768851,-097.7218822",0.705829178765135,0.168723244040357,0.15215491436082
0.341375602478389,48099010202,"TX, Coryell, 48099010202","+31.4523806,-097.6780802",0.705829178765135,0.168723244040357,0.149574384629677
0.341341195415307,48099010300,"TX, Coryell, 48099010300","+31.4335228,-097.7707734",0.705829178765135,0.168723244040357,0.149471163440431
0.341047588477009,48099010400,"TX, Coryell, 48099010400","+31.3870650,-097.6640917",0.705829178765135,0.168723244040357,0.148590342625534
0.338581748956138,48099010501,"TX, Coryell, 48099010501","+31.1452359,-097.8264239",0.705829178765135,0.168723244040357,0.141192824062924
0.340435142754151,48099010502,"TX, Coryell, 48099010502","+31.1441724,-097.8092301",0.705829178765135,0.168723244040357,0.14675300545696
0.341256324659705,48099010503,"TX, Coryell, 48099010503","+31.1420060,-097.7878821",0.705829178765135,0.168723244040357,0.149216551173625
0.338836361222945,48099010504,"TX, Coryell, 48099010504","+31.1154131,-097.8434965",0.705829178765135,0.168723244040357,0.141956660863342
0.339437337924775,48099010601,"TX, Coryell, 48099010601","+31.1282323,-097.8913641",0.705829178765135,0.168723244040357,0.143759590968834
0.339877748332224,48099010603,"TX, Coryell, 48099010603","+31.1412377,-097.9146034",0.705829178765135,0.168723244040357,0.145080822191179
0.341143928253638,48099010604,"TX, Coryell, 48099010604","+31.2149845,-097.9156668",0.705829178765135,0.168723244040357,0.148879361955422
0.341687559850332,48099010701,"TX, Coryell, 48099010701","+31.1291933,-097.9289455",0.705829178765135,0.168723244040357,0.150510256745505
0.34095583630879,48099010702,"TX, Coryell, 48099010702","+31.1117441,-097.9231057",0.705829178765135,0.168723244040357,0.148315086120879
0.341510936926512,48099010802,"TX, Coryell, 48099010802","+31.0909461,-097.9070695",0.705829178765135,0.168723244040357,0.149980387974043
0.342683070875502,48099010803,"TX, Coryell, 48099010803","+31.0995562,-097.8893869",0.705829178765135,0.168723244040357,0.153496789821014
0.340763156755531,48099010804,"TX, Coryell, 48099010804","+31.1171115,-097.8863112",0.705829178765135,0.168723244040357,0.147737047461103
0.343802447327767,48099980000,"TX, Coryell, 48099980000","+31.2548802,-097.7667096",0.705829178765135,0.168723244040357,0.156854919177809
0.523487545736481,48101950100,"TX, Cottle, 48101950100","+34.0919063,-100.2764416",0.944954254095217,0.382174751586346,0.24333363152788
0.541884999708231,48103950100,"TX, Crane, 48103950100","+31.4227965,-102.4877739",0.895866432915137,0.416250763169348,0.313537803040208
0.491358660254844,48105950100,"TX, Crockett, 48105950100","+30.7175316,-101.4042113",0.94657042677916,0.209632460996843,0.317873092988529
0.415473359493843,48107950100,"TX, Crosby, 48107950100","+33.6345663,-101.1801165",0.755656604393798,0.335443109923376,0.155320364164356
0.415374725913008,48107950200,"TX, Crosby, 48107950200","+33.6014344,-101.3498670",0.755656604393798,0.335443109923376,0.155024463421851
0.415418308192912,48107950300,"TX, Crosby, 48107950300","+33.5857708,-101.5056320",0.755656604393798,0.335443109923376,0.155155210261563
0.503739597142448,48109950300,"TX, Culberson, 48109950300","+31.4459085,-104.5269447",0.69010573604339,0.379856234183698,0.441256821200256
0.323510186201251,48111950100,"TX, Dallam, 48111950100","+36.2863696,-102.5940204",0.440092039664713,0.334834365318385,0.195604153620655
0.341165597170681,48111950300,"TX, Dallam, 48111950300","+36.0696929,-102.5035660",0.440092039664713,0.334834365318385,0.248570386528947
0.394025251415782,48113000100,"TX, Dallas, 48113000100","+32.8166094,-096.7365761",0.785857119377637,0.288118524078968,0.108100110790743
0.398395955677405,48113000201,"TX, Dallas, 48113000201","+32.8327403,-096.7571634",0.785857119377637,0.302909701542234,0.106421046112346
0.39346556318965,48113000202,"TX, Dallas, 48113000202","+32.8318688,-096.7662373",0.785857119377637,0.288118524078968,0.106421046112346
0.389219731605342,48113000300,"TX, Dallas, 48113000300","+32.8301656,-096.7761317",0.785857119377637,0.288118524078968,0.0936835513594231
0.396250241495079,48113000401,"TX, Dallas, 48113000401","+32.8113683,-096.8294336",0.785857119377637,0.288118524078968,0.114775081028634
0.398128867139351,48113000404,"TX, Dallas, 48113000404","+32.8195840,-096.8283003",0.785857119377637,0.288118524078968,0.12041095796145
0.394108577713862,48113000405,"TX, Dallas, 48113000405","+32.8134620,-096.8205415",0.785857119377637,0.278328521965905,0.118140091798044
0.402021452876018,48113000406,"TX, Dallas, 48113000406","+32.8359733,-096.8529643",0.785857119377637,0.288118524078968,0.13208871517145
0.386873169903156,48113000500,"TX, Dallas, 48113000500","+32.8059309,-096.8122943",0.785857119377637,0.288118524078968,0.0866438662528644
0.396938382756717,48113000601,"TX, Dallas, 48113000601","+32.8265057,-096.8225476",0.785857119377637,0.288118524078968,0.116839504813548
0.391926420567786,48113000603,"TX, Dallas, 48113000603","+32.8189872,-096.8101799",0.785857119377637,0.288118524078968,0.101803618246754
0.391252042131381,48113000605,"TX, Dallas, 48113000605","+32.8104822,-096.8071673",0.785857119377637,0.288118524078968,0.0997804829375374
0.403333508881542,48113000606,"TX, Dallas, 48113000606","+32.8159774,-096.8010194",0.785857119377637,0.288118524078968,0.136024883188021
0.383572385651498,48113000701,"TX, Dallas, 48113000701","+32.8106978,-096.7954523",0.785857119377637,0.288118524078968,0.0767415134978909
0.40957595737482,48113000702,"TX, Dallas, 48113000702","+32.8227094,-096.7886326",0.785857119377637,0.302909701542234,0.139961051204591
0.393821852188179,48113000800,"TX, Dallas, 48113000800","+32.8078449,-096.7854163",0.785857119377637,0.278328521965905,0.117279915220997
0.39630529279601,48113000900,"TX, Dallas, 48113000900","+32.8137285,-096.7811383",0.785857119377637,0.288118524078968,0.114940234931427
0.386499279817666,48113001001,"TX, Dallas, 48113001001","+32.8211822,-096.7765460",0.785857119377637,0.288118524078968,0.0855221959963942
0.393899092184482,48113001002,"TX, Dallas, 48113001002","+32.8155628,-096.7754602",0.785857119377637,0.288118524078968,0.107721633096842
0.390093671007623,48113001101,"TX, Dallas, 48113001101","+32.8156844,-096.7659906",0.785857119377637,0.288118524078968,0.0963053695662646
0.389962924167912,48113001102,"TX, Dallas, 48113001102","+32.8179521,-096.7573709",0.785857119377637,0.288118524078968,0.0959131290471308
0.385674259650383,48113001202,"TX, Dallas, 48113001202","+32.8006261,-096.7353098",0.785857119377637,0.278328521965905,0.0928371376076081
0.395245555253088,48113001203,"TX, Dallas, 48113001203","+32.8026242,-096.7440785",0.785857119377637,0.288118524078968,0.111761022302658
0.40308882117824,48113001204,"TX, Dallas, 48113001204","+32.7987176,-096.7483977",0.785857119377637,0.278328521965905,0.145080822191179
0.395089576567116,48113001301,"TX, Dallas, 48113001301","+32.8060919,-096.7527967",0.785857119377637,0.288118524078968,0.111293086244744
0.391484465702815,48113001302,"TX, Dallas, 48113001302","+32.8003388,-096.7628648",0.785857119377637,0.278328521965905,0.110267755764903
0.38904615183241,48113001400,"TX, Dallas, 48113001400","+32.8076818,-096.7617429",0.785857119377637,0.278328521965905,0.102952814153689
0.398264950934157,48113001502,"TX, Dallas, 48113001502","+32.7935764,-096.7692063",0.785857119377637,0.278328521965905,0.130609211458928
0.400713984478906,48113001503,"TX, Dallas, 48113001503","+32.8029110,-096.7769554",0.785857119377637,0.288118524078968,0.128166309980113
0.393350872979377,48113001504,"TX, Dallas, 48113001504","+32.8003476,-096.7737126",0.785857119377637,0.288118524078968,0.106076975481527
0.390571301515009,48113001600,"TX, Dallas, 48113001600","+32.7979464,-096.7890632",0.785857119377637,0.269746710091179,0.116110075076212
0.382755791354354,48113001701,"TX, Dallas, 48113001701","+32.7899075,-096.7951593",0.785857119377637,0.288118524078968,0.0742917306064589
0.397694051590534,48113001703,"TX, Dallas, 48113001703","+32.7995347,-096.7968999",0.785857119377637,0.302909701542234,0.104315333851733
0.37436964317919,48113001704,"TX, Dallas, 48113001704","+32.7939051,-096.8009704",0.785857119377637,0.288118524078968,0.0491332860809667
0.383918750086523,48113001800,"TX, Dallas, 48113001800","+32.8001934,-096.8036295",0.785857119377637,0.288118524078968,0.0777806068029645
0.381060670046519,48113001900,"TX, Dallas, 48113001900","+32.7917046,-096.8090404",0.785857119377637,0.288118524078968,0.0692063666829527
0.392172606964453,48113002000,"TX, Dallas, 48113002000","+32.7597444,-096.8173369",0.785857119377637,0.278328521965905,0.112332179549818
